date,All Employees: Financial Activities,state,msa,city,title,id,frequency,seasonal_adjustment
2012-06-01,7.16606484265121,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-07-01,7.17994800115574,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-08-01,7.1992779664849005,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-09-01,7.23790207367533,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-10-01,7.2058588374191705,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-11-01,7.2512808663542305,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2012-12-01,7.25101305140566,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-01-01,7.26334553430574,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-02-01,7.311353265653679,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-03-01,7.31283715727532,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-04-01,7.3359024275686,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-05-01,7.38747726433506,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-06-01,7.27246398391137,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-07-01,7.38615753109357,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-08-01,7.39707196506662,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-09-01,7.42824856807315,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-10-01,7.40251702946497,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-11-01,7.454766315385339,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2013-12-01,7.4511162179392505,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-01-01,7.45932800152695,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-02-01,7.5046482353768305,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-03-01,7.50421383210183,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-04-01,7.44149303501416,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-05-01,7.4022105408406995,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-06-01,7.381037965681929,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-07-01,7.38907581933652,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-08-01,7.39064692999779,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-09-01,7.31261980392589,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-10-01,7.2932796286642,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-11-01,7.26713134446576,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2014-12-01,7.2595058833212995,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-01-01,7.25729651784084,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-02-01,7.20173445870818,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-03-01,7.19773049794563,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-04-01,7.238464670929531,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-05-01,7.2192795909425405,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-06-01,7.28789129914079,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-07-01,7.19063511097396,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-08-01,7.17960423971095,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-09-01,7.200656453961161,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-10-01,7.280815411768,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-11-01,7.17454139515884,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2015-12-01,7.166857581187349,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-01-01,7.35915250219773,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-02-01,7.308484643909219,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-03-01,7.29709182513435,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-04-01,7.234990540644441,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-05-01,7.228669024802031,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-06-01,7.29585952587895,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-07-01,7.289860839906971,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-08-01,7.27035174753162,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-09-01,7.29044353607113,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-10-01,7.26815864290856,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-11-01,7.278562898407719,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2016-12-01,7.2742451511467,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-01-01,7.25773777558737,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-02-01,7.21351182262288,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-03-01,7.29650498086417,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-04-01,7.336347114061611,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-05-01,7.43229636710358,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-06-01,7.30382185266531,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-07-01,7.2919813772182,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-08-01,7.26369062192869,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-09-01,7.28199443229005,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-10-01,7.26236529418773,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-11-01,7.175755364282839,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2017-12-01,7.1789899133235995,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-01-01,7.15635069724184,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-02-01,7.12230328723308,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-03-01,7.09922761102587,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-04-01,7.13641645899876,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-05-01,7.12280891192264,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-06-01,7.1086828732339296,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-07-01,7.0934204321596095,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-08-01,7.16413504459029,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-09-01,7.07491181167245,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-10-01,7.06631608688589,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-11-01,7.0753384210833605,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2018-12-01,6.98076732855803,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-01-01,6.951580820385259,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-02-01,6.92707261508057,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-03-01,6.90207821275106,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-04-01,6.8359189303838495,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-05-01,6.810234319174151,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-06-01,6.80878840808205,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-07-01,6.89708760678311,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-08-01,6.965432140527849,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-09-01,6.8752359389399,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-10-01,6.876285228867871,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-11-01,6.8722378863747196,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2019-12-01,6.87885954846865,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-01-01,7.04772023216246,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-02-01,6.933055339440941,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-03-01,6.9053378222914805,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-04-01,6.73630512300107,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-05-01,6.7988383812555595,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-06-01,6.806051311514549,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-07-01,6.59629421492774,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-08-01,6.5714681613224295,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-09-01,6.57718498348098,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-10-01,6.587305324356491,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-11-01,6.57454030944317,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2020-12-01,6.5778165221376,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-01-01,6.539821666512291,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-02-01,6.430769044660719,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-03-01,6.405794297235611,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-04-01,6.53616950596916,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-05-01,6.591235219570639,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-06-01,6.600224525175,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-07-01,6.59745376139208,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-08-01,6.57705354028359,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-09-01,6.57970484662695,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
2021-10-01,6.4945568120819495,WV,"Charleston, WV",Charleston,"All Employees: Financial Activities in Charleston, WV (MSA)",CHAR654FIRE,Monthly,Seasonally Adjusted
