date,All Employees: Financial Activities,state,msa,city,title,id,frequency,seasonal_adjustment
2005-10-01,11.468322630267801,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2005-11-01,11.4790783336252,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2005-12-01,11.3966820128373,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-01-01,11.406285523528302,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-02-01,11.461812885978198,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-03-01,11.433919536590299,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-04-01,11.36647700408,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-05-01,11.4068827001875,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-06-01,11.435331177604402,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-07-01,11.4177043322476,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-08-01,11.491512437127199,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-09-01,11.5481269336708,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-10-01,11.5568020233145,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-11-01,11.5825645287915,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2006-12-01,11.6875652078779,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-01-01,11.709165516824902,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-02-01,11.6453225097167,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-03-01,11.629951827363,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-04-01,11.682809187346,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-05-01,11.7137146660811,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-06-01,11.7245971893196,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-07-01,11.734698970717401,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-08-01,11.8081527476751,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-09-01,11.749495033181601,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-10-01,11.7438801478803,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-11-01,11.677836143273002,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2007-12-01,11.6792488593675,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-01-01,11.808786793708801,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-02-01,11.735311664100301,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-03-01,11.7203976446772,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-04-01,11.6860894378318,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-05-01,11.720908776615698,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-06-01,11.720216193882699,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-07-01,11.6487999997138,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-08-01,11.6256838046834,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-09-01,11.5591856261619,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-10-01,11.833912650176899,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-11-01,11.865871337569999,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2008-12-01,11.7806712518629,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-01-01,11.7124087579775,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-02-01,11.7278906221907,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-03-01,11.7087683228424,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-04-01,11.577531114091801,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-05-01,11.522909030301198,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-06-01,11.4198081807793,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-07-01,11.5539592489348,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-08-01,11.542806932932901,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-09-01,11.572625581031401,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-10-01,11.535197864635501,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-11-01,11.449049648192101,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2009-12-01,11.390321498461098,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-01-01,11.316942633861101,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-02-01,11.2167108904249,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-03-01,11.195225197883198,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-04-01,11.264242224846802,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-05-01,11.2219735985915,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-06-01,11.1252849660409,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-07-01,11.0509676640558,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-08-01,10.9510601711524,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-09-01,10.8859881861205,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-10-01,11.048034604676399,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-11-01,10.936337190466402,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2010-12-01,10.911045436565301,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-01-01,10.919033967231199,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-02-01,10.903432849559,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-03-01,10.8837551631651,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-04-01,10.849993107005401,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-05-01,10.8123460262336,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-06-01,10.830841099071698,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-07-01,10.850336950290101,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-08-01,10.857542448745999,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-09-01,10.8016964451158,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-10-01,10.7613022027975,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-11-01,10.6311244775002,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2011-12-01,10.7274176008109,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-01-01,10.7109206882804,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-02-01,10.886891366478698,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-03-01,10.7752383476723,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-04-01,10.743247006916,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-05-01,10.7002740494606,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-06-01,10.7418242791038,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-07-01,10.7525322372759,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-08-01,10.7563697865307,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-09-01,10.8171563160551,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-10-01,10.7735552619942,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-11-01,10.831849181199699,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2012-12-01,10.9407953518591,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-01-01,10.696942121145199,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-02-01,10.6638746426903,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-03-01,10.6677970058511,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-04-01,10.739028565521,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-05-01,10.7912293969945,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-06-01,10.756175242093502,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-07-01,10.752957081991598,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-08-01,10.760497559827199,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-09-01,10.730240140192901,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-10-01,10.6776808828058,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-11-01,10.7360294187076,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2013-12-01,10.7488698101014,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-01-01,10.882124887716902,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-02-01,10.8521813613993,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-03-01,10.8677260219049,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-04-01,10.8368596447807,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-05-01,10.8859701562625,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-06-01,10.972724994579101,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-07-01,10.9457205161611,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-08-01,11.0587697958768,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-09-01,11.1427791563098,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-10-01,11.2740055675778,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-11-01,11.2331841474107,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2014-12-01,11.346947689465498,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-01-01,11.476692087286501,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-02-01,11.5574880382786,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-03-01,11.5791958591726,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-04-01,11.536993020500601,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-05-01,11.585351774168599,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-06-01,11.4808505682481,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-07-01,11.4271742659164,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-08-01,11.3608788071176,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-09-01,11.4526640486202,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-10-01,11.456672564784999,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-11-01,11.5295211890537,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2015-12-01,11.5410679921423,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2016-01-01,11.580324191905598,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2016-02-01,11.5766409914516,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2016-03-01,11.491316614514101,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
2016-04-01,11.5341028837207,KS,"Wichita, KS",Wichita,"All Employees: Financial Activities in Wichita, KS (MSA)",WICH620FIRE,Monthly,Seasonally Adjusted
