date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
1991-08-01,19.786699347436603,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1991-09-01,20.0012600318086,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1991-10-01,20.131134874882697,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1991-11-01,20.6282590100255,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1991-12-01,20.3234083897705,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-01-01,20.7382197287331,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-02-01,20.8169042032565,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-03-01,20.9366029005995,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-04-01,21.126886227464002,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-05-01,21.395490815543198,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-06-01,21.3547021916247,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-07-01,22.1115442679453,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-08-01,22.4915833625496,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-09-01,22.451381439452895,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-10-01,22.3622315515658,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-11-01,22.365199000119702,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1992-12-01,22.1968942981016,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-01-01,22.233301737810397,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-02-01,22.390167425412397,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-03-01,22.322438728431,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-04-01,22.405394519205604,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-05-01,22.1676208109587,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-06-01,21.9565794286671,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-07-01,22.087766576630003,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-08-01,22.2987574325076,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-09-01,22.4023571439048,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-10-01,22.6143216173853,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-11-01,22.7060386781275,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1993-12-01,22.9686710347835,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-01-01,22.939404201725,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-02-01,23.0529248785628,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-03-01,23.512851775381197,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-04-01,23.885079407148105,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-05-01,23.5329831594961,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-06-01,23.6459264955154,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-07-01,23.8662879396836,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-08-01,23.7968481047544,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-09-01,24.0382686050562,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-10-01,24.485715470749604,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-11-01,24.7578827235802,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1994-12-01,24.927373834867602,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-01-01,25.2548996699996,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-02-01,25.425164047059997,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-03-01,25.398087015327896,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-04-01,25.797604232476,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-05-01,26.011499251373,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-06-01,26.49993144491,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-07-01,26.133864516767698,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-08-01,26.1883767400563,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-09-01,26.053290937530303,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-10-01,25.855878550011898,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-11-01,26.2917679999957,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1995-12-01,26.7229315114458,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-01-01,27.170908199593,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-02-01,26.9052262662287,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-03-01,27.117535380862797,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-04-01,26.919661155057803,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-05-01,27.0692065393289,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-06-01,27.1284085647107,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-07-01,27.315205235398302,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-08-01,27.3744247507343,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-09-01,27.638234076975603,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-10-01,27.619732088055397,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-11-01,27.720733549545002,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1996-12-01,27.637848781784395,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-01-01,27.590852089279103,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-02-01,27.7117619901861,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-03-01,27.736022306043502,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-04-01,27.859924172356802,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-05-01,27.524753964966898,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-06-01,27.3445645560055,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-07-01,27.490382392196103,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-08-01,27.7505784588837,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-09-01,27.506169304199,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-10-01,27.264222857403496,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-11-01,27.3443046714031,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1997-12-01,27.5993140424193,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-01-01,27.612954866879896,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-02-01,27.530181013269,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-03-01,27.455020310288702,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-04-01,27.5717767714774,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-05-01,27.6695982000617,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-06-01,28.071016642041002,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-07-01,28.0892920577348,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-08-01,28.1267595067592,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-09-01,27.9658653627313,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-10-01,28.091682633541197,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-11-01,28.1867059011066,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1998-12-01,28.046424061036,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-01-01,28.2295189831615,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-02-01,28.4585135317108,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-03-01,28.3696847722564,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-04-01,28.0713815355171,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-05-01,28.6205742634624,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-06-01,28.814185244484,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-07-01,28.3960226782233,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-08-01,28.4078661058979,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-09-01,28.7466442069042,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-10-01,28.784115237382498,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-11-01,29.0308652752699,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
1999-12-01,28.889701918009898,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
2000-01-01,28.631486182688498,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
2000-02-01,28.677601018417,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
2000-03-01,28.8871768023258,CO,"Colorado Springs, CO",Colorado Springs,"All Employees: Leisure and Hospitality in Colorado Springs, CO (MSA)",COLO808LEIH,Monthly,Seasonally Adjusted
