date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
2002-06-01,600.337894210772,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-07-01,600.369428073967,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-08-01,602.419909916625,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-09-01,602.482893388466,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-10-01,606.240348836329,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-11-01,607.693765531351,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2002-12-01,609.559713920036,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-01-01,611.008097697677,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-02-01,611.2988245244551,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-03-01,610.104976425681,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-04-01,611.204976237453,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-05-01,612.191560202132,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-06-01,612.407855537525,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-07-01,615.833358467009,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-08-01,614.272092394684,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-09-01,618.930069864255,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-10-01,620.432086753556,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-11-01,621.711481224119,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2003-12-01,622.416718820996,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-01-01,624.973367258265,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-02-01,626.29451840919,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-03-01,628.221018696131,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-04-01,627.970951079006,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-05-01,630.280563323593,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-06-01,632.248172079366,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-07-01,636.948674883004,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-08-01,636.90371692093,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-09-01,641.8137358199681,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-10-01,636.451032015717,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-11-01,636.222678836246,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2004-12-01,638.9483831892389,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-01-01,637.893532550654,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-02-01,639.852105990213,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-03-01,642.107425575347,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-04-01,644.967976714276,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-05-01,643.020361895797,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-06-01,644.886374528451,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-07-01,643.6330035134259,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-08-01,645.814877329854,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-09-01,650.694158166522,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-10-01,639.71603662636,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-11-01,645.644922980376,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2005-12-01,645.822965853612,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-01-01,649.045820153908,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-02-01,649.7284615902649,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-03-01,655.8978743383329,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-04-01,651.448538256738,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-05-01,655.961530105988,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-06-01,657.451446877567,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-07-01,659.031720745159,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-08-01,659.099203867068,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-09-01,661.3313410406009,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-10-01,660.891611824353,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-11-01,665.7379603113301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2006-12-01,668.368818706864,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-01-01,669.510997240591,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-02-01,672.073405410513,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-03-01,673.372635276173,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-04-01,674.479981091612,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-05-01,676.728041403999,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-06-01,679.288075165009,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-07-01,680.5513233467871,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-08-01,681.785120590098,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-09-01,679.369512055332,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-10-01,683.555559405558,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-11-01,686.792327641541,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2007-12-01,688.973092290752,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-01-01,691.489885991004,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-02-01,693.50238658895,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-03-01,695.11352685517,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-04-01,697.046905636132,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-05-01,696.29313213341,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-06-01,695.183091121636,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-07-01,694.8869475716831,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-08-01,693.9645633695039,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-09-01,692.432563902801,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-10-01,692.9601450865409,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-11-01,690.693978719814,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2008-12-01,688.719138892613,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-01-01,687.5965208109641,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-02-01,687.001103119648,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-03-01,685.0105878259089,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-04-01,679.395927713829,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-05-01,687.469642116318,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-06-01,684.114362440584,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-07-01,684.547868438151,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-08-01,684.902868436965,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-09-01,694.477718101858,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-10-01,689.482862761609,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-11-01,690.048141230164,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2009-12-01,692.0833514959461,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2010-01-01,693.711356639428,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2010-02-01,693.488770612436,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2010-03-01,697.454017476221,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2010-04-01,707.1499242795301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
2010-05-01,704.0397869292931,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Leisure and Hospitality in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636LEIH,Monthly,Seasonally Adjusted
