date,year,month,city,state,housing_median_listing_price,unemployment_rate,housing_active_listing_count,hourly_earnings,housing_median_home_size_in_square_feet,leisure,manufacturing,financial,housing_new_listing_count,government,education,resident_population,housing_median_days_on_market,unemployment_rate_4,housing_median_listing_price_4,housing_active_listing_count_4,hourly_earnings_4,housing_median_home_size_in_square_feet_4,leisure_4,manufacturing_4,financial_4,housing_new_listing_count_4,government_4,education_4,housing_median_days_on_market_4,unemployment_rate_3,housing_median_listing_price_3,housing_active_listing_count_3,hourly_earnings_3,housing_median_home_size_in_square_feet_3,leisure_3,manufacturing_3,financial_3,housing_new_listing_count_3,government_3,education_3,housing_median_days_on_market_3,unemployment_rate_2,housing_median_listing_price_2,housing_active_listing_count_2,hourly_earnings_2,housing_median_home_size_in_square_feet_2,leisure_2,manufacturing_2,financial_2,housing_new_listing_count_2,government_2,education_2,housing_median_days_on_market_2,unemployment_rate_1,housing_median_listing_price_1,housing_active_listing_count_1,hourly_earnings_1,housing_median_home_size_in_square_feet_1,leisure_1,manufacturing_1,financial_1,housing_new_listing_count_1,government_1,education_1,housing_median_days_on_market_1,unemployment_rate_0,housing_median_listing_price_0,housing_active_listing_count_0,hourly_earnings_0,housing_median_home_size_in_square_feet_0,leisure_0,manufacturing_0,financial_0,housing_new_listing_count_0,government_0,education_0,housing_median_days_on_market_0,housing_median_listing_price_s0,housing_active_listing_count_s0,housing_median_home_size_in_square_feet_s0,housing_new_listing_count_s0,housing_median_days_on_market_s0,resident_population_0
2016-10-01,2016,10,Tulsa,OK,12.195517131590657,0.1075373218599655,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,-0.7358196145762215,0.2504729966378217,0.1075373218599655,12.205822614274965,0.19673253814935115,-0.905644771324451,0.23491230369056446,-0.4719479827478541,-1.4544629941253422,-1.578436302171309,-0.20838543123588552,-1.164236781667079,-1.5490534505915108,0.21124009796213675,0.1487949799803073,12.240474072247506,0.15891326038185846,-0.9594778537442469,0.3465808305287022,-0.514232418640341,-1.4519669033282865,-1.578436302171309,-0.10344555173485345,-1.1640759880774594,-1.5471203957035202,0.2504729966378217,0.1487949799803073,12.240474072247506,0.17351017460790824,-0.8934157069819775,0.3420537280893182,-0.4784595490704115,-1.430079655311119,-1.5710447454183278,-0.07429558520678906,-1.1649855181331865,-1.5531295660704167,0.015075604583712002,-0.18126628498242808,11.884144134349802,-1.9448065765916034,-0.99853072288733,-1.547257023280255,-1.3186097480827284,0.9902599976857159,0.032000422639196446,-1.1648788621582304,-0.7927300598990993,0.4823953572787791,-1.7111719371464256,-0.18126628498242808,11.884144134349802,-1.8879557794097497,-1.0859065143465025,-1.3752271305836643,-1.3613087983469065,0.9973576463381684,0.03942839633420408,-1.1648788621582304,-0.8088736686786625,0.4761903160654033,-2.103500923903275,12.0015054797889,-1.4956852788549588,-0.87875489639789,-1.0399950209429338,-1.3188429503895762,-0.8350514515246039
2016-11-01,2016,11,Tulsa,OK,12.180754837545884,0.06627966373962337,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,-0.7358196145762215,0.4466374900162464,0.1075373218599655,12.195517131590657,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,0.2504729966378217,0.1075373218599655,12.205822614274965,0.19673253814935115,-0.905644771324451,0.23491230369056446,-0.4719479827478541,-1.4544629941253422,-1.578436302171309,-0.20838543123588552,-1.164236781667079,-1.5490534505915108,0.21124009796213675,0.1487949799803073,12.240474072247506,0.15891326038185846,-0.9594778537442469,0.3465808305287022,-0.514232418640341,-1.4519669033282865,-1.578436302171309,-0.10344555173485345,-1.1640759880774594,-1.5471203957035202,0.2504729966378217,0.1487949799803073,12.240474072247506,0.17351017460790824,-0.8934157069819775,0.3420537280893182,-0.4784595490704115,-1.430079655311119,-1.5710447454183278,-0.07429558520678906,-1.1649855181331865,-1.5531295660704167,0.015075604583712002,-0.18126628498242808,11.884144134349802,-1.9448065765916034,-0.99853072288733,-1.547257023280255,-1.3186097480827284,0.9902599976857159,0.032000422639196446,-1.1648788621582304,-0.7927300598990993,0.4823953572787791,-1.7111719371464256,12.042241090210057,-1.6889779892732615,-0.7957580183425174,-0.8651576432415184,-1.0049797609840967,-0.8350514515246039
2016-12-01,2016,12,Tulsa,OK,12.165250651009918,-0.016235652501060578,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,-0.7358196145762215,0.8781993754487808,0.06627966373962337,12.180754837545884,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,0.4466374900162464,0.1075373218599655,12.195517131590657,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,0.2504729966378217,0.1075373218599655,12.205822614274965,0.19673253814935115,-0.905644771324451,0.23491230369056446,-0.4719479827478541,-1.4544629941253422,-1.578436302171309,-0.20838543123588552,-1.164236781667079,-1.5490534505915108,0.21124009796213675,0.1487949799803073,12.240474072247506,0.15891326038185846,-0.9594778537442469,0.3465808305287022,-0.514232418640341,-1.4519669033282865,-1.578436302171309,-0.10344555173485345,-1.1640759880774594,-1.5471203957035202,0.2504729966378217,0.1487949799803073,12.240474072247506,0.17351017460790824,-0.8934157069819775,0.3420537280893182,-0.4784595490704115,-1.430079655311119,-1.5710447454183278,-0.07429558520678906,-1.1649855181331865,-1.5531295660704167,0.015075604583712002,11.934591952416401,-1.7515138661733007,-1.058329959826787,-0.5654364243248065,-2.4173641133087544,-0.8350514515246039
2017-01-01,2017,1,Tulsa,OK,12.188417710291453,-0.057493310621402366,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,-0.7354713688642498,0.9566651728001507,-0.016235652501060578,12.165250651009918,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,0.8781993754487808,0.06627966373962337,12.180754837545884,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,0.4466374900162464,0.1075373218599655,12.195517131590657,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,0.2504729966378217,0.1075373218599655,12.205822614274965,0.19673253814935115,-0.905644771324451,0.23491230369056446,-0.4719479827478541,-1.4544629941253422,-1.578436302171309,-0.20838543123588552,-1.164236781667079,-1.5490534505915108,0.21124009796213675,0.1487949799803073,12.240474072247506,0.15891326038185846,-0.9594778537442469,0.3465808305287022,-0.514232418640341,-1.4519669033282865,-1.578436302171309,-0.10344555173485345,-1.1640759880774594,-1.5471203957035202,0.2504729966378217,11.814510442591,-1.7628840256096714,-1.3556096866796672,-0.7652505702692811,-2.4565970119844396,-0.8350514515246039
2017-02-01,2017,2,Tulsa,OK,12.205820113646682,-0.09875096874174415,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,-0.7354713688642498,0.5251032873676164,-0.057493310621402366,12.188417710291453,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,0.9566651728001507,-0.016235652501060578,12.165250651009918,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,0.8781993754487808,0.06627966373962337,12.180754837545884,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,0.4466374900162464,0.1075373218599655,12.195517131590657,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,0.2504729966378217,0.1075373218599655,12.205822614274965,0.19673253814935115,-0.905644771324451,0.23491230369056446,-0.4719479827478541,-1.4544629941253422,-1.578436302171309,-0.20838543123588552,-1.164236781667079,-1.5490534505915108,0.21124009796213675,11.917723684090689,-1.7969945039187838,-1.2726128086242945,-0.9650647162137558,-2.0250351265519053,-0.8350514515246039
2017-03-01,2017,3,Tulsa,OK,12.224739824527274,-0.09875096874174415,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.7354713688642498,-0.3380204834974525,-0.09875096874174415,12.205820113646682,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,0.5251032873676164,-0.057493310621402366,12.188417710291453,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,0.9566651728001507,-0.016235652501060578,12.165250651009918,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,0.8781993754487808,0.06627966373962337,12.180754837545884,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,0.4466374900162464,0.1075373218599655,12.195517131590657,0.18279912002448565,-0.8826448608665202,0.08853599148381638,-0.4517321336845234,-1.4943121404043376,-1.578436302171309,-0.295835330820079,-1.1641633298233276,-1.553515443923525,0.2504729966378217,11.884144134349802,-1.831104982227896,-1.387299403755355,-0.9400879479706964,-2.181966721254645,-0.8350514515246039
2017-04-01,2017,4,Tulsa,OK,12.254862809699606,-0.1400086268620863,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.7354713688642498,-0.45571917952450736,-0.09875096874174415,12.224739824527274,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.3380204834974525,-0.09875096874174415,12.205820113646682,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,0.5251032873676164,-0.057493310621402366,12.188417710291453,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,0.9566651728001507,-0.016235652501060578,12.165250651009918,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,0.8781993754487808,0.06627966373962337,12.180754837545884,0.11180503719778893,-0.8989091201606731,0.05382820611520602,-0.47437421329593793,-1.485068617519835,-1.58582785892429,-0.40660520362672403,-1.1641625860078941,-1.553487696691952,0.4466374900162464,11.86920032888762,-1.8907983192688425,-1.2756308769172173,-1.1149253256721117,-2.0250351265519053,-0.8350514515246039
2017-05-01,2017,5,Tulsa,OK,12.27606501735021,-0.1400086268620863,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.7354713688642498,-0.45571917952450736,-0.1400086268620863,12.254862809699606,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.45571917952450736,-0.09875096874174415,12.224739824527274,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.3380204834974525,-0.09875096874174415,12.205820113646682,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,0.5251032873676164,-0.057493310621402366,12.188417710291453,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,0.9566651728001507,-0.016235652501060578,12.165250651009918,-0.019567190836658557,-0.8733684067196168,-0.041240945111857163,-0.4434982825163765,-1.4730691150959756,-1.58582785892429,-0.9021546346038203,-1.1626848336715256,-1.555096201281768,0.8781993754487808,11.884144134349802,-1.8879557794097497,-1.3752271305836643,-1.1648788621582304,-2.103500923903275,-0.8350514515246039
2017-06-01,2017,6,Tulsa,OK,12.29796791023443,-0.18126628498242808,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.7354713688642498,-0.3380204834974525,-0.1400086268620863,12.27606501735021,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.45571917952450736,-0.1400086268620863,12.254862809699606,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.45571917952450736,-0.09875096874174415,12.224739824527274,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.3380204834974525,-0.09875096874174415,12.205820113646682,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,0.5251032873676164,-0.057493310621402366,12.188417710291453,-0.0901183180908262,-0.7489512762507241,0.025156557332440932,-0.5009366855001895,-1.513178307213224,-1.6012852553702737,-0.2777241809393964,-1.1640326206627654,-1.5560561756657012,0.9566651728001507,11.884144134349802,-1.9448065765916034,-1.547257023280255,-1.1648788621582304,-1.7111719371464256,-0.8350514515246039
2017-07-01,2017,7,Tulsa,OK,12.2783933071098,-0.18126628498242808,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.7354713688642498,-0.22032178747039768,-0.18126628498242808,12.29796791023443,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.3380204834974525,-0.1400086268620863,12.27606501735021,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.45571917952450736,-0.1400086268620863,12.254862809699606,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.45571917952450736,-0.09875096874174415,12.224739824527274,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.3380204834974525,-0.09875096874174415,12.205820113646682,-0.12518926152326643,-0.8357502806010774,0.15795156222103712,-0.5145152098564186,-1.494630381881251,-1.6012852553702737,-0.039335782006902985,-1.16384580189526,-1.5549642578847427,0.5251032873676164,12.240474072247506,0.17351017460790824,0.3420537280893182,-0.07429558520678906,0.015075604583712002,-0.7358196145762215
2017-08-01,2017,8,Tulsa,OK,12.297739834055998,-0.18126628498242808,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,-0.7354713688642498,0.0935414019350819,-0.18126628498242808,12.2783933071098,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.22032178747039768,-0.18126628498242808,12.29796791023443,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.3380204834974525,-0.1400086268620863,12.27606501735021,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.45571917952450736,-0.1400086268620863,12.254862809699606,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.45571917952450736,-0.09875096874174415,12.224739824527274,-0.0821777271249906,-0.8391067512067282,0.1700238353927277,-0.46486012877232835,-1.513873711737905,-1.6012852553702737,0.12928040260388524,-1.1649308278229447,-1.5555128012032586,-0.3380204834974525,12.240474072247506,0.15891326038185846,0.3465808305287022,-0.10344555173485345,0.2504729966378217,-0.7358196145762215
2017-09-01,2017,9,Tulsa,OK,12.254862809699606,-0.22252394310277024,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,-0.7354713688642498,0.32893879398919157,-0.18126628498242808,12.297739834055998,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,0.0935414019350819,-0.18126628498242808,12.2783933071098,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.22032178747039768,-0.18126628498242808,12.29796791023443,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.3380204834974525,-0.1400086268620863,12.27606501735021,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.45571917952450736,-0.1400086268620863,12.254862809699606,0.0064922053268396986,-0.6964870367642798,0.3571440695539314,-0.44558776664746746,-1.488452215935907,-1.6012852553702737,0.10020864663650803,-1.1655851053404471,-1.5548663335523623,-0.45571917952450736,12.205822614274965,0.19673253814935115,0.23491230369056446,-0.20838543123588552,0.21124009796213675,-0.7358196145762215
2017-10-01,2017,10,Tulsa,OK,12.25462468611234,-0.22252394310277024,0.29698549149365716,-0.632397973050647,0.2922556012560946,-0.4661771118542195,-1.4044326858973717,-1.6086569802720778,-0.20213761542421552,-1.1648418137446488,-1.5517036140980633,-0.7354713688642498,0.4466374900162464,-0.22252394310277024,12.254862809699606,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,0.32893879398919157,-0.18126628498242808,12.297739834055998,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,0.0935414019350819,-0.18126628498242808,12.2783933071098,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.22032178747039768,-0.18126628498242808,12.29796791023443,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.3380204834974525,-0.1400086268620863,12.27606501735021,0.0878832627266542,-0.719947266610871,0.3601621378468541,-0.4380645520953386,-1.4677201643139257,-1.6012852553702737,0.19323826573211506,-1.1650605685503503,-1.5534502059799142,-0.45571917952450736,12.195517131590657,0.18279912002448565,0.08853599148381638,-0.295835330820079,0.2504729966378217,-0.7358196145762215
2017-11-01,2017,11,Tulsa,OK,12.248892642713102,-0.263781601223112,0.25463567300920087,-0.6066734109489448,0.22736713295825786,-0.4722441476103793,-1.457751953289155,-1.6086569802720778,-0.32423899048720006,-1.1648820439122958,-1.5512861658389012,-0.7354713688642498,0.48587038869193133,-0.22252394310277024,12.25462468611234,0.29698549149365716,-0.632397973050647,0.2922556012560946,-0.4661771118542195,-1.4044326858973717,-1.6086569802720778,-0.20213761542421552,-1.1648418137446488,-1.5517036140980633,0.4466374900162464,-0.22252394310277024,12.254862809699606,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,0.32893879398919157,-0.18126628498242808,12.297739834055998,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,0.0935414019350819,-0.18126628498242808,12.2783933071098,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.22032178747039768,-0.18126628498242808,12.29796791023443,0.22750532054259565,-0.6760895667030282,0.44164998175576536,-0.4149632322097999,-1.484505084572722,-1.6012852553702737,0.12928040260388524,-1.1616566695177972,-1.5561002696864303,-0.3380204834974525,12.180754837545884,0.11180503719778893,0.05382820611520602,-0.40660520362672403,0.4466374900162464,-0.7358196145762215
2017-12-01,2017,12,Tulsa,OK,12.228601944233748,-0.305039259343454,0.10508787648596442,-0.6046033588208952,0.09759019636258431,-0.45931884370133624,-1.4446408019539392,-1.6086569802720778,-0.7370579252239571,-1.1664979329246223,-1.5500049415652062,-0.7354713688642498,0.6428019833946711,-0.263781601223112,12.248892642713102,0.25463567300920087,-0.6066734109489448,0.22736713295825786,-0.4722441476103793,-1.457751953289155,-1.6086569802720778,-0.32423899048720006,-1.1648820439122958,-1.5512861658389012,0.48587038869193133,-0.22252394310277024,12.25462468611234,0.29698549149365716,-0.632397973050647,0.2922556012560946,-0.4661771118542195,-1.4044326858973717,-1.6086569802720778,-0.20213761542421552,-1.1648418137446488,-1.5517036140980633,0.4466374900162464,-0.22252394310277024,12.254862809699606,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,0.32893879398919157,-0.18126628498242808,12.297739834055998,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,0.0935414019350819,-0.18126628498242808,12.2783933071098,0.3790382648072912,-0.6379640178624609,0.32394531833178236,-0.4441805014619836,-1.4200049812627749,-1.6012852553702737,0.12928040260388524,-1.1615251775278663,-1.5538422437225161,-0.22032178747039768,12.165250651009918,-0.019567190836658557,-0.041240945111857163,-0.9021546346038203,0.8781993754487808,-0.7358196145762215
2018-01-01,2018,1,Tulsa,OK,12.224649031103109,-0.346296917463796,-0.008072025250598025,-0.6664627797535847,0.035719796357670176,-0.4425559317910063,-1.4205793823716042,-1.6165621808256319,-0.32271125316211363,-1.1642837115443387,-1.550147919482985,-0.7351771725619152,0.8781993754487808,-0.305039259343454,12.228601944233748,0.10508787648596442,-0.6046033588208952,0.09759019636258431,-0.45931884370133624,-1.4446408019539392,-1.6086569802720778,-0.7370579252239571,-1.1664979329246223,-1.5500049415652062,0.6428019833946711,-0.263781601223112,12.248892642713102,0.25463567300920087,-0.6066734109489448,0.22736713295825786,-0.4722441476103793,-1.457751953289155,-1.6086569802720778,-0.32423899048720006,-1.1648820439122958,-1.5512861658389012,0.48587038869193133,-0.22252394310277024,12.25462468611234,0.29698549149365716,-0.632397973050647,0.2922556012560946,-0.4661771118542195,-1.4044326858973717,-1.6086569802720778,-0.20213761542421552,-1.1648418137446488,-1.5517036140980633,0.4466374900162464,-0.22252394310277024,12.254862809699606,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,0.32893879398919157,-0.18126628498242808,12.297739834055998,0.36315708287562,-0.6324162676083158,0.38732475248315784,-0.44431172447855033,-1.4259048840040662,-1.6086569802720778,-0.12073669871555925,-1.1645722697481227,-1.5534714386536614,0.0935414019350819,12.188417710291453,-0.0901183180908262,0.025156557332440932,-0.2777241809393964,0.9566651728001507,-0.7354713688642498
2018-02-01,2018,2,Tulsa,OK,12.242645625761014,-0.38755457558413775,-0.06815199493014765,-0.548868616276945,0.04930110367582206,-0.45788772222580004,-1.434749668490632,-1.6165621808256319,-0.16607879724025953,-1.16408851591402,-1.5491805326856576,-0.7351771725619152,0.6035690847189862,-0.346296917463796,12.224649031103109,-0.008072025250598025,-0.6664627797535847,0.035719796357670176,-0.4425559317910063,-1.4205793823716042,-1.6165621808256319,-0.32271125316211363,-1.1642837115443387,-1.550147919482985,0.8781993754487808,-0.305039259343454,12.228601944233748,0.10508787648596442,-0.6046033588208952,0.09759019636258431,-0.45931884370133624,-1.4446408019539392,-1.6086569802720778,-0.7370579252239571,-1.1664979329246223,-1.5500049415652062,0.6428019833946711,-0.263781601223112,12.248892642713102,0.25463567300920087,-0.6066734109489448,0.22736713295825786,-0.4722441476103793,-1.457751953289155,-1.6086569802720778,-0.32423899048720006,-1.1648820439122958,-1.5512861658389012,0.48587038869193133,-0.22252394310277024,12.25462468611234,0.29698549149365716,-0.632397973050647,0.2922556012560946,-0.4661771118542195,-1.4044326858973717,-1.6086569802720778,-0.20213761542421552,-1.1648418137446488,-1.5517036140980633,0.4466374900162464,-0.22252394310277024,12.254862809699606,0.34859933277158783,-0.6311431993958773,0.3179091817459371,-0.44776005056920565,-1.428976708993229,-1.6086569802720778,-0.18469456184378938,-1.1649543732465575,-1.5518896159034845,0.32893879398919157,12.205820113646682,-0.12518926152326643,0.15795156222103712,-0.039335782006902985,0.5251032873676164,-0.7354713688642498
